Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE
2015-11-03,130.8932647705078,34.904090881347656,40.48877716064453,47.27564239501953,79.81999969482422,96.98252868652344,34.45896530151367,35.483917236328125,90.36000061035156,75.6723403930664,192.73928833007807,8.760419845581055,27.40373420715332,36.26555252075195,51.66245651245117,110.6549072265625,63.11000061035156,71.64051055908203,49.85499572753906,76.42510986328125
2015-11-04,131.02520751953125,34.99040985107422,40.19518661499024,48.31308364868164,80.27999877929688,96.26856231689452,35.584510803222656,35.37702178955078,91.01000213623048,75.87300872802734,193.360107421875,8.672253608703613,27.459362030029297,36.33188629150391,51.52686309814453,110.24005889892578,62.220001220703125,71.39149475097656,49.44463348388672,76.35810089111328
2015-11-05,131.09120178222656,35.28575897216797,40.19518661499024,47.533111572265625,81.61000061035156,95.87995147705078,35.940452575683594,35.41813278198242,90.5500030517578,75.89046478271484,194.33009338378903,7.9188408851623535,27.459362030029297,36.29398727416992,52.54383087158203,109.53005981445312,61.70000076293945,71.99097442626953,45.07651138305664,77.6396713256836
2015-11-06,131.3137664794922,35.54927062988281,40.59555816650391,48.5629768371582,81.08999633789062,95.79861450195312,33.67012023925781,34.6451301574707,90.69000244140624,76.45758819580078,192.75868225097656,8.17531967163086,27.523550033569336,36.14234924316406,52.48451232910156,110.5831069946289,62.380001068115234,72.00939178466797,46.21641159057617,74.87548828125
2015-11-09,129.83787536621094,35.09490966796875,40.079532623291016,47.881446838378906,79.6500015258789,94.7863998413086,32.756221771240234,34.143516540527344,89.80000305175781,75.69850158691406,189.0532989501953,7.934869766235352,27.198335647583008,35.933876037597656,51.87432098388672,108.75627136230467,61.83000183105469,71.29927825927734,45.52333831787109,73.37614440917969
2015-11-10,129.9368438720703,34.981319427490234,40.71119689941406,47.17719650268555,81.87000274658203,94.95812225341795,32.57344055175781,33.41162872314453,90.27999877929688,75.8642807006836,188.2870178222656,8.071125030517578,27.519271850585938,35.99074172973633,51.99296951293945,109.06739044189452,61.650001525878906,72.46131134033203,45.21329116821289,74.38965606689453
2015-11-11,131.14065551757812,35.38570022583008,40.09733581542969,46.08674621582031,79.7300033569336,94.9852294921875,33.25646209716797,33.31294631958008,91.20999908447266,76.0649642944336,188.8302154541016,8.055096626281738,27.54494285583496,35.687496185302734,51.41668319702149,109.13121032714844,61.41999816894531,71.53905487060547,44.59318161010742,74.6409683227539
2015-11-12,128.87319946289062,34.695072174072266,39.31442260742188,45.60967254638672,79.36000061035156,94.28028869628906,33.67973709106445,31.668270111083984,90.83999633789062,75.22735595703125,159.7010955810547,7.798614978790283,27.09563446044922,35.52640914916992,50.32343292236328,107.9345932006836,60.43999862670898,70.71824645996094,42.787574768066406,74.33940887451172
2015-11-13,128.33724975585938,34.349754333496094,39.10981369018555,45.32948684692383,80.12000274658203,93.22290802001952,33.27570724487305,31.05152702331543,89.0199966430664,74.20653533935547,156.77166748046875,7.854718208312988,27.052845001220703,34.84412384033203,50.26411819458008,109.59390258789062,58.56999969482422,70.23743438720703,43.4259147644043,73.28401184082031
2015-11-16,130.44805908203125,35.02676010131836,39.92829895019531,45.44307327270508,78.7699966430664,96.09684753417967,33.62202453613281,31.68115997314453,89.7699966430664,75.48910522460938,159.2936248779297,7.862735748291016,27.423254013061523,35.37478256225586,51.40819549560547,111.9631805419922,59.13999938964844,71.06038665771484,43.75420379638672,74.27242279052734
2015-11-17,129.47512817382812,34.99040985107422,39.83042526245117,45.72325897216797,79.01000213623047,96.06071472167967,34.747562408447266,30.81953811645508,90.29000091552734,74.9394302368164,159.16754150390625,7.6463303565979,27.35003471374512,36.36978912353516,51.69635391235352,111.26119232177734,58.72999954223633,71.69841766357422,44.24665832519531,74.07975006103516
2015-11-18,130.62457275390625,35.98545837402344,40.74678802490234,46.185176849365234,78.79000091552734,97.49768829345705,35.46907043457031,30.993520736694336,91.2699966430664,75.47166442871094,159.50704956054688,7.798614978790283,27.961639404296875,37.27951049804688,52.50993728637695,111.22924041748048,59.25,72.20694732666016,46.334957122802734,74.80850219726562
2015-11-19,131.4462432861328,35.803714752197266,40.68451690673828,45.851993560791016,78.19000244140625,96.95543670654295,35.6037483215332,30.181612014770508,91.76000213623048,75.37568664550781,157.49913024902344,7.670372009277344,28.155458450317383,36.48350524902344,52.52688980102539,111.65206146240234,59.209999084472656,73.26107788085938,46.22552490234375,75.72987365722656
2015-11-20,131.9193115234375,35.5174674987793,40.933624267578125,46.27606201171875,81.23999786376953,97.57901763916016,36.084747314453125,29.684518814086918,91.80999755859376,76.16093444824219,157.93563842773438,7.750525951385498,28.280363082885746,37.22264862060547,52.7218132019043,111.11759185791016,56.91999816894531,75.69293212890625,47.11922073364258,76.30784606933594
2015-11-23,131.67025756835938,35.70829772949219,40.42650985717773,46.30635070800781,81.7300033569336,97.46153259277344,35.93082809448242,30.4218807220459,91.95999908447266,76.21330261230469,157.7416229248047,7.742509841918945,28.168380737304688,37.933372497558594,53.18791198730469,111.8275909423828,56.95000076293945,74.3521728515625,47.52046585083008,76.63451385498047
2015-11-24,130.9233856201172,36.32623291015625,40.43540573120117,46.29121398925781,81.5,97.0186996459961,35.44021224975586,29.85851287841797,92.0,75.65489196777344,158.29454040527344,7.934869766235352,28.164077758789062,38.53985595703125,53.493011474609375,111.26119232177734,56.619998931884766,73.60319519042969,48.34120178222656,76.5926284790039
2015-11-25,130.82376098632812,36.380767822265625,40.39980697631836,45.65510559082031,82.08000183105469,96.7927474975586,35.81538772583008,30.214754104614254,91.7699966430664,75.39314270019531,159.37124633789062,7.9188408851623535,28.039167404174805,39.17475509643555,53.518436431884766,110.3677215576172,57.68000030517578,73.6124496459961,48.24089431762695,76.65128326416016
2015-11-27,131.1225128173828,36.73970031738281,40.4087142944336,45.43550109863281,83.48999786376953,97.11811065673828,35.82501220703125,30.20646095275879,92.16999816894533,75.63744354248047,159.89505004882812,8.007006645202637,28.125307083129883,39.771766662597656,53.96759796142578,110.00872802734376,57.900001525878906,73.75114440917969,48.43239212036133,77.45538330078125
2015-11-30,129.9523162841797,36.23990249633789,39.96388244628906,44.03458404541016,81.56999969482422,96.90120697021484,36.22904586791992,30.23132705688477,91.45999908447266,75.26222229003906,157.8483428955078,8.007006645202637,28.09947395324707,39.62961196899414,53.88286209106445,109.20299530029295,57.61000061035156,73.72342681884766,48.84275436401367,77.13709259033203
2015-12-01,130.2178955078125,36.689720153808594,40.44430160522461,44.69339370727539,83.83999633789062,97.7236099243164,37.10447692871094,30.40530204772949,92.5500030517578,76.39649963378906,157.47006225585938,7.998989582061768,28.422508239746094,38.909427642822266,54.34049987792969,110.0885238647461,57.65999984741211,75.05491638183594,48.2864875793457,77.94121551513672
2015-12-02,129.22195434570312,36.117218017578125,40.23077774047852,43.70895004272461,84.72000122070312,97.23558044433594,36.92169570922852,30.25617027282715,92.0199966430664,75.82938385009766,153.1923370361328,7.69442081451416,28.250215530395508,38.30294036865234,53.8150634765625,110.48736572265624,56.06999969482422,75.54497528076172,47.67549896240234,76.2408218383789
2015-12-03,128.12646484375,35.131256103515625,39.27884292602539,42.49733352661133,79.0,95.7353515625,36.19057083129883,29.50225257873535,89.91000366210938,74.38975524902344,150.13681030273438,7.630300998687744,27.177749633789062,38.04707717895508,53.08299255371094,108.30953216552734,54.810001373291016,74.48162078857422,48.17705154418945,74.83360290527344
2015-12-04,131.31344604492188,35.86732864379883,40.30195236206055,43.30002975463867,80.5,98.60028076171876,37.41231536865234,29.800512313842773,92.58000183105467,76.2831039428711,151.1553192138672,7.469998836517334,27.358646392822266,38.94732284545898,54.47050476074219,110.43951416015624,56.619998931884766,78.5131607055664,48.32295989990234,76.04818725585938
2015-12-07,130.9233856201172,35.899131774902344,40.53327560424805,42.610939025878906,79.81999969482422,98.45568084716795,37.21991729736328,29.336559295654297,89.5999984741211,75.55891418457031,146.6836700439453,7.381834506988525,27.04853820800781,38.56827926635742,53.4575309753418,109.1391830444336,55.709999084472656,79.8261947631836,46.59941864013672,75.41157531738281
2015-12-08,130.12660217285156,35.6992073059082,40.52437210083008,42.91383361816406,86.4000015258789,98.42857360839844,37.86445999145508,29.2205753326416,91.72000122070312,75.31461334228516,145.3838348388672,7.373819351196289,26.755653381347656,39.013668060302734,53.41497802734375,106.07585906982422,55.09999847412109,79.16967010498047,45.39567565917969,75.74661254882812
2015-12-09,129.51246643066406,35.12217330932617,39.99946975708008,42.42918395996094,82.77999877929688,96.96446990966795,37.123722076416016,29.336559295654297,89.55999755859375,74.57718658447266,148.6139373779297,7.421908378601074,26.385242462158203,38.83361053466797,52.92976379394531,106.77786254882812,53.27000045776367,77.21863555908203,45.614540100097656,74.74146270751953
2015-12-10,130.73245239257812,35.47658157348633,40.31085205078125,42.239871978759766,84.62999725341797,97.24461364746094,36.92169570922852,29.071447372436523,88.95999908447266,75.02491760253906,147.20742797851562,7.4379377365112305,26.31202888488769,39.089473724365234,51.908302307128906,105.70891571044922,53.70000076293945,78.00460052490234,44.875885009765625,74.30591583251953
2015-12-11,128.49990844726562,34.735965728759766,39.46567153930664,40.9222412109375,82.9800033569336,95.16598510742188,35.80577850341797,28.350669860839844,91.41999816894533,73.15498352050781,144.38475036621094,7.189472198486328,25.717647552490234,38.084991455078125,50.61441802978516,104.08948516845705,51.810001373291016,76.53438568115234,43.98608016967773,74.33940887451172
2015-12-14,130.82376098632812,35.19032287597656,39.86602783203125,41.98239517211914,80.69999694824219,96.12395477294922,36.51765823364258,28.317527770996094,93.26000213623048,74.26990509033203,143.18194580078125,7.077263355255127,25.64442253112793,38.14184188842773,49.72913360595703,102.87691497802734,51.08000183105469,75.9610824584961,43.81177520751953,74.32264709472656
2015-12-15,122.9393310546875,35.326629638671875,40.55995559692383,42.70179748535156,84.43000030517578,96.44932556152344,37.23915863037109,28.88089370727539,94.0199966430664,75.03368377685547,151.48516845703125,7.413893699645996,26.23880195617676,38.67251205444336,51.02300643920898,104.90318298339844,51.7599983215332,75.94258880615234,44.655723571777344,75.0932846069336
2015-12-16,124.44979858398438,35.51292419433594,40.96920394897461,43.64080429077149,86.54000091552734,98.58220672607422,37.720157623291016,29.328275680541992,95.55999755859376,75.6745376586914,155.9956817626953,7.510073184967041,26.57475471496582,39.26004409790039,51.86572647094727,105.4695816040039,53.27999877929688,76.5158920288086,47.54531478881836,76.1905746459961
2015-12-17,123.53688049316406,34.76322937011719,40.26636505126953,42.6942253112793,85.66999816894531,93.32231903076172,37.39307403564453,28.408660888671875,94.1999969482422,74.45427703857422,148.4781494140625,7.373819351196289,26.006221771240234,38.64408874511719,51.18474578857422,103.9937515258789,52.59000015258789,75.01792907714844,48.08654022216797,76.1068115234375
2015-12-18,121.93509674072266,34.626914978027344,38.87849044799805,42.20957946777344,87.5999984741211,92.1203155517578,37.008277893066406,28.99687957763672,91.30999755859376,73.11107635498047,145.0831298828125,7.261609077453613,25.106035232543945,37.99970245361328,50.73358154296875,101.9914321899414,52.31999969482422,73.92681884765625,46.94905853271485,75.80525207519531
2015-12-21,122.3998794555664,34.52241516113281,39.18098449707031,42.55791473388672,88.31999969482422,93.07829284667967,37.26802062988281,29.253721237182617,91.62000274658205,73.86608123779297,145.16070556640625,7.341760158538818,25.187868118286133,38.69147491455078,51.04854965209961,103.66667938232422,52.68000030517578,76.28472137451172,47.20589447021485,76.42510986328125
2015-12-22,123.63645935058594,34.69053268432617,39.57242584228516,43.61051177978516,87.68000030517578,93.77420043945312,37.720157623291016,30.165037155151367,93.81999969482422,74.4981689453125,143.45281982421875,7.445954322814941,25.532434463500977,39.06103897094727,51.69548416137695,104.9430694580078,52.97999954223633,75.5634994506836,49.820289611816406,76.18220520019531
2015-12-23,125.4540786743164,35.03130340576172,40.124019622802734,44.36020660400391,88.25,94.37067413330078,37.364219665527344,30.38872337341309,94.6999969482422,75.2619400024414,144.64642333984375,7.6463303565979,25.98038101196289,39.58223342895508,52.274322509765625,106.24337768554688,53.25,75.9703369140625,51.63661193847656,76.37484741210938
2015-12-24,125.47895050048828,35.11763381958008,40.124019622802734,44.269325256347656,90.33000183105467,94.1989517211914,37.4411735534668,30.36387825012207,94.3000030517578,75.44630432128906,144.71432495117188,7.678390026092529,25.920080184936523,39.932861328125,52.52117919921875,106.25135803222656,53.040000915527344,75.93336486816406,51.32471466064453,76.20732879638672
2015-12-28,125.50385284423828,35.59469985961914,40.06172943115234,44.48893356323242,88.97000122070312,94.06339263916016,37.546993255615234,30.239601135253903,94.1999969482422,75.27948760986328,146.09231567382812,7.582208633422852,26.01052665710449,39.59171295166016,52.4360580444336,105.78069305419922,53.18000030517578,76.21074676513672,52.05859756469727,76.86067199707031
2015-12-29,126.88985443115234,35.59469985961914,40.76458358764648,45.01901245117188,92.83000183105467,95.18406677246094,38.07610702514648,30.72840690612793,95.33000183105467,76.23639678955078,147.69345092773438,7.702433586120605,26.24741744995117,40.14133834838867,53.23622894287109,106.25933837890624,53.33000183105469,76.53438568115234,52.04024505615234,77.7138442993164
